time,open,high,low,close
2025-06-17,-458,-458,-461.54999999999995,-459.05000000000007
2025-06-18,-452.94999999999993,-448.4999999999999,-465.29999999999995,-448.4999999999999
2025-06-19,-438.5999999999999,-438.5999999999999,-444.79999999999995,-444.79999999999995
2025-06-20,-443.6500000000001,-443.6500000000001,-450.94999999999993,-445.45000000000005
2025-06-23,-442.75,-440.2499999999999,-444.04999999999995,-444.04999999999995
2025-06-24,-445.5,-439.9999999999999,-446.20000000000005,-443.20000000000005
2025-06-25,-441,-435.69999999999993,-441,-436.20000000000005
2025-06-26,-447,-438.79999999999995,-447,-438.79999999999995
2025-06-27,-444.55000000000007,-444.15,-457.15,-455.8499999999999
2025-06-30,-455.04999999999995,-447.29999999999995,-455.04999999999995,-448.29999999999995
2025-07-01,-444.30000000000007,-430.54999999999995,-444.30000000000007,-430.54999999999995
2025-07-02,-434.19999999999993,-434.19999999999993,-446.95000000000005,-438.9
2025-07-03,-441.65,-435.0000000000001,-446.29999999999995,-435.3499999999999
2025-07-04,-437.94999999999993,-433.6,-447.94999999999993,-447.94999999999993
2025-07-07,-446.25,-441.5,-446.25,-444.55000000000007
2025-07-08,-444.6,-442.55000000000007,-444.6,-444.44999999999993
2025-07-09,-435.70000000000005,-431.15,-435.85,-431.15
2025-07-10,-434.05000000000007,-424.45000000000005,-434.05000000000007,-424.45000000000005
2025-07-11,-420.75,-420.75,-431.70000000000005,-431.70000000000005
2025-07-14,-428.5,-428.5,-433.15,-433.15
2025-07-15,-435.55000000000007,-433.5,-435.55000000000007,-434.29999999999995
2025-07-16,-421.45000000000005,-421.45000000000005,-436,-436
2025-07-17,-432.19999999999993,-424.75,-432.7499999999999,-432.7499999999999
2025-07-18,-430.55000000000007,-430.55000000000007,-455.1,-455.1
2025-07-21,-453.20000000000005,-445.35000000000014,-468.5999999999999,-468.55000000000007
2025-07-22,-473.94999999999993,-471.1500000000001,-475.94999999999993,-472.29999999999995
2025-07-23,-484.95000000000005,-473.1500000000001,-484.95000000000005,-479
2025-07-24,-472.45000000000005,-469.9000000000001,-477.54999999999995,-477.35000000000014
2025-07-25,-472.35,-472.35,-484.1500000000001,-474.0999999999999
2025-07-28,-474.9000000000001,-474.45000000000005,-481.44999999999993,-481.44999999999993
2025-07-29,-475.75,-473.55000000000007,-475.75,-473.55000000000007
2025-07-30,-472.9,-467.3499999999999,-472.9,-469.1500000000001
2025-07-31,-456.5,-452.54999999999995,-469.44999999999993,-463.05000000000007
2025-08-01,-464.04999999999995,-455.15,-464.04999999999995,-456.30000000000007
2025-08-04,-465.25,-458.69999999999993,-465.25,-458.69999999999993
2025-08-05,-454.9000000000001,-447.75,-459.7500000000001,-447.75
2025-08-06,-449.5,-443.80000000000007,-452.35,-443.80000000000007
2025-08-07,-450.7500000000001,-433.65,-450.7500000000001,-433.65
2025-08-08,-440.25,-438.70000000000005,-440.25,-439.79999999999995
2025-08-11,-433.0999999999999,-426.1500000000001,-433.0999999999999,-428.70000000000005
2025-08-12,-428.20000000000005,-428.20000000000005,-438.5,-438.5
2025-08-13,-433,-432.8499999999999,-436.1500000000001,-433.20000000000005
2025-08-14,-440.4000000000001,-429.79999999999995,-440.4000000000001,-434.79999999999995
2025-08-18,-443.25,-432.69999999999993,-443.25,-432.69999999999993
2025-08-19,-439.25,-434.4000000000001,-439.8499999999999,-439.8499999999999
2025-08-20,-442.4999999999999,-434.70000000000005,-442.4999999999999,-435.69999999999993
