time,open,high,low,close
2024-06-13T07:00:00Z,2376.2,2379,2375,2378.2
2024-06-13T08:00:00Z,2377.5,2377.9,2375.9,2375.9
2024-06-13T09:00:00Z,2379.1,2379.1,2375.6,2376.3
2024-06-13T10:00:00Z,2377,2381,2377,2379.1
2024-06-13T11:00:00Z,2375.6,2375.6,2364.8,2368
2024-06-13T12:00:00Z,2367.7,2387.5,2366.5,2384.9
2024-06-13T13:00:00Z,2383.4,2385.4,2369.5,2369.5
2024-06-13T14:00:00Z,2371.5,2375,2366.4,2373.7
2024-06-13T15:00:00Z,2373.9,2377.2,2358.1,2360
2024-06-13T16:00:00Z,2359.6,2360.5,2356,2359.5
2024-06-13T17:00:00Z,2361.1,2364.8,2361.1,2362.8
2024-06-13T18:00:00Z,2362,2364,2362,2363.8
2024-06-13T19:00:00Z,2364.6,2365.4,2363.9,2363.9
2024-06-13T20:00:00Z,2364.9,2364.9,2364.3,2364.7
2024-06-13T23:00:00Z,2362.6,2362.6,2362.6,2362.6
2024-06-14T01:00:00Z,2364.6,2367.3,2364.1,2364.4
2024-06-14T02:00:00Z,2366.5,2366.5,2366.3,2366.3
2024-06-14T03:00:00Z,2366.6,2367.4,2365.3,2365.3
2024-06-14T04:00:00Z,2365.9,2365.9,2365.9,2365.9
2024-06-14T05:00:00Z,2370.9,2371.6,2370.9,2370.9
2024-06-14T06:00:00Z,2367.6,2372.9,2367.6,2372.8
2024-06-14T07:00:00Z,2373.3,2376.1,2369.7,2375.6
2024-06-14T08:00:00Z,2377,2381.5,2377,2378
2024-06-14T09:00:00Z,2378.5,2382.6,2377.5,2382.3
2024-06-14T10:00:00Z,2383.8,2393.4,2382.6,2391.4
2024-06-14T11:00:00Z,2390.4,2397.2,2387,2393.2
2024-06-14T12:00:00Z,2392.8,2394,2389,2392
2024-06-14T13:00:00Z,2390.6,2393.7,2387.2,2391.1
2024-06-14T14:00:00Z,2391.4,2396.1,2389.1,2389.6
2024-06-14T15:00:00Z,2388,2392.9,2386.1,2387.1
2024-06-14T16:00:00Z,2387.7,2392.2,2386.6,2390.5
2024-06-14T17:00:00Z,2391.4,2396.6,2391.4,2394
2024-06-14T18:00:00Z,2395,2396,2393.9,2396
