time,open,high,low,close,Volume,Volume
1243548000,-0.5355000000000012,-0.48050000000000104,-0.5418000000000012,-0.4879000000000011,41926,41926
1243807200,-0.48540000000000116,-0.3870000000000011,-0.48750000000000115,-0.3890000000000011,46947,46947
1243893600,-0.4005000000000012,-0.3530000000000011,-0.418300000000001,-0.36760000000000104,48954,48954
1243980000,-0.388200000000001,-0.366000000000001,-0.45510000000000117,-0.42710000000000115,44067,44067
1244066400,-0.43010000000000104,-0.355600000000001,-0.430500000000001,-0.38150000000000106,42633,42633
1244152800,-0.37160000000000104,-0.351600000000001,-0.41090000000000115,-0.3954000000000011,29914,29914
1244412000,-0.398100000000001,-0.3763000000000012,-0.4255000000000011,-0.39760000000000106,34907,34907
1244498400,-0.3810000000000011,-0.34750000000000103,-0.389900000000001,-0.357900000000001,35338,35338
1244584800,-0.35250000000000115,-0.317300000000001,-0.35460000000000114,-0.3329000000000011,39029,39029
1244671200,-0.3329000000000011,-0.29490000000000105,-0.37050000000000116,-0.31210000000000115,37433,37433
1244757600,-0.3138000000000012,-0.3138000000000012,-0.3530000000000011,-0.3280000000000012,30219,30219
1245016800,-0.3265000000000011,-0.32030000000000114,-0.37770000000000126,-0.3508000000000011,11935,11935
1245103200,-0.3508000000000011,-0.28920000000000123,-0.3628000000000011,-0.34330000000000127,12223,12223
1245189600,-0.3440000000000012,-0.3016000000000012,-0.36640000000000117,-0.3065000000000011,18604,18604
1245276000,-0.3085000000000011,-0.2954000000000012,-0.34110000000000107,-0.3285000000000011,17021,17021
1245362400,-0.3225000000000011,-0.30800000000000116,-0.3895000000000013,-0.37670000000000115,17834,17834
1245621600,-0.3761000000000012,-0.3613000000000013,-0.4501000000000013,-0.4347000000000012,26709,26709
1245708000,-0.4338000000000011,-0.38140000000000107,-0.4530000000000012,-0.3891000000000011,35818,35818
1245794400,-0.39150000000000107,-0.3821000000000012,-0.42600000000000127,-0.42030000000000123,36453,36453
1245880800,-0.4204000000000012,-0.3583000000000012,-0.42300000000000115,-0.37940000000000107,39598,39598
1245967200,-0.3740000000000012,-0.35950000000000126,-0.4325000000000012,-0.42200000000000126,40832,40832
1246226400,-0.42200000000000126,-0.35450000000000115,-0.4417000000000011,-0.36930000000000107,34997,34997
1246312800,-0.36950000000000127,-0.3298000000000012,-0.44300000000000117,-0.4153000000000011,44849,44849
1246399200,-0.40100000000000113,-0.37390000000000123,-0.45950000000000113,-0.43730000000000113,48252,48252
1246485600,-0.43900000000000117,-0.43300000000000116,-0.5083000000000011,-0.5014000000000012,38118,38118
1246572000,-0.5346000000000011,-0.5325000000000011,-0.5796000000000012,-0.5764000000000011,39960,39960
1246917600,-0.5779000000000012,-0.5609000000000013,-0.6214000000000013,-0.6023000000000012,36940,36940
1247004000,-0.6194000000000013,-0.6120000000000012,-0.6706000000000012,-0.6651000000000011,47819,47819
1247090400,-0.6576000000000011,-0.6341000000000012,-0.6921000000000013,-0.6686000000000012,44301,44301
1247176800,-0.6655000000000011,-0.6570000000000011,-0.7073000000000012,-0.6695000000000011,46518,46518
1247436000,-0.6792000000000011,-0.6632000000000011,-0.7159000000000011,-0.6992000000000012,46269,46269
1247522400,-0.6921000000000013,-0.6621000000000012,-0.7068000000000012,-0.6911000000000012,42710,42710
1247608800,-0.6830000000000012,-0.6114000000000013,-0.6865000000000012,-0.6209000000000011,37514,37514
1247695200,-0.6146000000000011,-0.5971000000000011,-0.6425000000000012,-0.6033000000000011,24534,24534
