time,open,high,low,close,Volume,Volume
1471438800,-503.8000000000001,-487.60000000000014,-503.8000000000001,-496.60000000000014,30,30
1471525200,-519.2000000000002,-519.2000000000002,-519.2000000000002,-519.2000000000002,0,0
1471611600,-505.40000000000015,-505.40000000000015,-538.2000000000002,-521.6000000000001,10,10
1471870800,-521.6000000000001,-521.6000000000001,-521.6000000000001,-521.6000000000001,0,0
1471957200,-537.8000000000002,-537.2000000000002,-537.8000000000002,-537.4000000000001,4,4
1472043600,-550.8000000000002,-550.8000000000002,-550.8000000000002,-550.8000000000002,0,0
1472130000,-531.2000000000002,-531.2000000000002,-531.2000000000002,-531.2000000000002,2,2
1472216400,-531.2000000000002,-531.2000000000002,-531.2000000000002,-531.2000000000002,0,0
1472475600,-531.2000000000002,-531.2000000000002,-531.2000000000002,-531.2000000000002,0,0
1472562000,-534.2000000000002,-534.2000000000002,-534.2000000000002,-534.2000000000002,0,0
1472648400,-530.8000000000002,-530.8000000000002,-530.8000000000002,-530.8000000000002,0,0
1472734800,-546.0000000000001,-525.6000000000001,-546.0000000000001,-525.6000000000001,2,2
1472821200,-546.0000000000001,-546.0000000000001,-546.0000000000001,-546.0000000000001,2,2
1473080400,-544.4000000000001,-544.4000000000001,-544.4000000000001,-544.4000000000001,0,0
1473166800,-544.4000000000001,-544.4000000000001,-544.4000000000001,-544.4000000000001,0,0
1473253200,-544.4000000000001,-544.4000000000001,-544.4000000000001,-544.4000000000001,0,0
1473339600,-524.4000000000001,-524.2000000000002,-524.4000000000001,-524.2000000000002,4,4
1473426000,-509.20000000000016,-503.0000000000001,-509.20000000000016,-505.60000000000014,14,14
1473685200,-483.60000000000014,-483.40000000000015,-483.60000000000014,-483.40000000000015,8,8
1473771600,-483.4000000000001,-483.4000000000001,-483.4000000000001,-483.4000000000001,0,0
1474030800,-483.4000000000001,-483.4000000000001,-483.4000000000001,-483.4000000000001,0,0
1474290000,-486.4000000000001,-486.4000000000001,-486.4000000000001,-486.4000000000001,0,0
1474376400,-498.4000000000001,-470.0000000000001,-498.4000000000001,-484.2000000000001,4,4
1474462800,-484.2000000000001,-484.2000000000001,-484.2000000000001,-484.2000000000001,0,0
1474549200,-470.80000000000007,-470.80000000000007,-470.80000000000007,-470.80000000000007,2,2
1474894800,-470.80000000000007,-470.80000000000007,-470.80000000000007,-470.80000000000007,0,0
1474981200,-470.4000000000001,-470.4000000000001,-470.4000000000001,-470.4000000000001,0,0
1475067600,-445.80000000000007,-445.80000000000007,-445.80000000000007,-445.80000000000007,0,0
1475154000,-481.6000000000001,-481.6000000000001,-481.6000000000001,-481.6000000000001,0,0
1475845200,-448.0000000000001,-448.0000000000001,-448.0000000000001,-448.0000000000001,0,0
1476104400,-423.4000000000001,-423.4000000000001,-423.4000000000001,-423.4000000000001,2,2
1476190800,-449.2000000000001,-449.2000000000001,-449.2000000000001,-449.2000000000001,2,2
1476277200,-438.4000000000001,-438.4000000000001,-438.4000000000001,-438.4000000000001,0,0
1476363600,-438.4000000000001,-438.4000000000001,-438.4000000000001,-438.4000000000001,0,0
1476450000,-412.0000000000001,-412.0000000000001,-412.0000000000001,-412.0000000000001,2,2
1476795600,-412.0000000000001,-412.0000000000001,-412.0000000000001,-412.0000000000001,0,0
1476882000,-412.0000000000001,-412.0000000000001,-412.0000000000001,-412.0000000000001,0,0
1476968400,-384.80000000000007,-384.80000000000007,-384.80000000000007,-384.80000000000007,2,2
1477054800,-356.4000000000001,-356.4000000000001,-356.4000000000001,-356.4000000000001,2,2
1477314000,-385.0000000000001,-327.0000000000001,-385.0000000000001,-347.4000000000001,80,80
1477400400,-350.0000000000001,-329.20000000000016,-353.60000000000014,-346.0000000000001,18,18
1477486800,-337.60000000000014,-337.60000000000014,-337.60000000000014,-337.60000000000014,0,0
1477573200,-346.0000000000001,-346.0000000000001,-346.0000000000001,-346.0000000000001,0,0
1477659600,-377.4000000000001,-377.4000000000001,-377.4000000000001,-377.4000000000001,20,20
1477918800,-371.0000000000001,-353.4000000000001,-371.0000000000001,-362.0000000000001,24,24
1478005200,-354.0000000000001,-337.0000000000001,-354.0000000000001,-346.80000000000007,10,10
